NODEID	prize	active
Q9W555	0.17560468754317995	True
A0A0B4LF64	0.2562106984490652	True
M9PF46	0.402317123065327	True
M9PBN7	0.4213485721039251	True
P11046	0.8278255028585912	True
M9PC99	0.3008702000242649	True
Q9VSP9	0.9300143415987138	True
Q95TJ6	0.31006765950600945	True
A0A0B4KGX1	0.8296225494756125	True
Q7KN90	0.05151092675958025	True
Q9VAM6	0.18322562861203484	True
B5RJQ0	0.934922909772136	True
Q9I7R1	0.8242432181272914	True
B7Z0B3	0.2800900958569554	True
A0A0B4K741	1.426989462220084	True
O61613	0.19380859653578697	True
Q9V3I2	0.3447242636884968	True
Q9VXK0	1.4535131681993283	True
Q9VP61	0.932705839421626	True
Q7K025	1.2794215007310532	True
M9PJN5	0.5060236352585846	True
Q9VV72	1.2079450725106862	True
A0A0B4K849	0.5899110034382605	True
O18373	0.6942226091903522	True
A0A0B4LGF5	0.5085733705891303	True
Q9VGJ8	0.1722887685128656	True
Q95WY3	0.7179890882222718	True
Q9VMW1	0.4400974988661809	True
Q9VWV6	1.426989462220084	True
Q9W125	0.3257899774397555	True
Q9VJ22	0.07538496520381369	True
Q9VHY6	0.06575957405445798	True
Q9VHF7	0.6275523353998786	True
Q9VS22	1.0694978853135588	True
P08645	0.03852287371795029	True
Q27415	1.0122475451509263	True
Q9VEY5	0.3305371519637815	True
Q9VZZ5	0.9017817527637092	True
Q9VXM4	0.29963428283410326	True
Q9VW98	1.3247356298978554	True
Q9VTW1	0.41433181425563537	True
Q9V3G7	0.5847982699055879	True
Q9W1G7	0.27633955277685046	True
Q7JZK1	0.3139015552129709	True
Q9VBG7	0.772519306833639	True
Q76NQ0	0.15284504922280695	True
A0AQH0	0.09050848815725727	True
Q9VQR8	0.33030128511054396	True
O97125	0.008229438201678228	True
Q9VHB8	0.33383215011098355	True
Q8MLQ5	1.2940680728211187	True
Q9W022	0.12299714387516163	True
Q9VIS3	0.49300019789019656	True
Q9VKZ7	0.073608551474066	True
Q9W3N9	0.46595028118713555	True
Q9VI25	0.5901327644503996	True
Q9VT25	1.5377887338797898	True
Q9V4U7	0.11481186705020008	True
P12370	0.6120332643653655	True
A0A0B4LFL2	0.6073608290145204	True
Q9VHE5	0.34704864312164807	True
Q9VU22	0.6942226091903522	True
Q8IQX8	0.772519306833639	True
Q9VMH2	0.16251084363474017	True
P02825	0.11836380214367995	True
X2J4W8	0.4205104928930844	True
Q9VSD6	0.302781099889052	True
Q961R9	0.5435176617856575	True
Q95TL8	0.4506670208326997	True
C0HL66	0.9990949726916001	True
Q08694	0.6833767504079239	True
Q9VHV9	0.7514502305547002	True
Q9VQG4	0.013807759030836374	True
Q7JZB4	0.5682848368831477	True
Q9W377	0.4471819256875021	True
Q8T4D6	0.1269494333333793	True
Q7JVZ8	0.344977524255785	True
Q9VA37	0.2594951144193923	True
Q7PLE6	0.7984570593671237	True
Q9VTY2	0.6159773600198695	True
O18338	0.14012657855317479	True
O77410	0.5913109578500895	True
Q9V3Z4	0.7751043518925492	True
Q9VA77	1.1454341421856913	True
Q95083	0.48974917010562014	True
Q9W095	0.035600364920301227	True
Q00449	0.21776394446758576	True
A4V4I0	0.8267073926259026	True
Q9W229	0.9362698181227221	True
Q9VXC8	0.513383812968272	True
Q9VJ68	0.461355645844661	True
P13008	0.5002725184225237	True
A0A0B4LHE7	0.7226115701278413	True
Q9VJZ4	0.0030483924250128977	True
M9ND31	0.005152220275511347	True
Q9VUW1	0.1878821820860396	True
M9PEA6	0.6418481150510028	True
P48588	0.015519212140922082	True
A8DZ29	0.7563881865007175	True
Q8MRM6	0.49096803963243374	True
Q9VGS3	0.584690393536103	True
Q9VVL5	0.43060097718078133	True
A0A0B4LFK0	0.5437372976402137	True
Q9VF20	0.09553268966494113	True
Q5U117	0.6312305142128952	True
O97477	0.4571077336273674	True
C4NYP8	0.11641859266433283	True
Q7KLX3	0.050596112083595976	True
A0A0B4KGE4	0.04439323543457715	True
Q9VDE2	1.0371418047630487	True
M9PC31	1.2794215007310532	True
Q9VXP3	1.119854659020887	True
Q9VAG9	0.9173079148841208	True
Q9VKZ8	0.0035119233457835105	True
Q9VNA5	0.33385801632456	True
Q9VH07	0.7806196055164852	True
A1Z8J7	0.8219055783314554	True
O97182	0.005152220275511347	True
Q9VWI0	0.5657024422396315	True
Q9VEP6	0.33385501346280305	True
Q94529	0.6720009376943334	True
Q7KVB1	1.4223555993155272	True
Q9W3X7	0.6823333967608399	True
Q9V3Q4	0.8219055783314554	True
Q9VDI1	0.15746349357000256	True
O02373	0.24364225875356904	True
Q9VPH6	0.31913442788612184	True
Q9VHT9	0.8514515451747771	True
X2JB87	0.27685391244231866	True
Q7JZB1	0.8862518827271622	True
Q9W3C3	0.36764947116796687	True
Q961J8	0.5254827441501091	True
O77430	0.7631019233932584	True
Q9W1N3	0.2545329770442694	True
Q24400	0.2947870467515561	True
Q9VRC9	0.007727966703004039	True
Q9VXI6	0.319730833387772	True
O62531	0.18755003635192807	True
Q7KVL7	0.004426204689908631	True
O77134	0.6466689297022713	True
O77425	0.4164237947867656	True
A0A0B4K7Z5	0.5154875930202916	True
Q9VMS1	0.06748251495159265	True
Q95RF6	0.5822371143890704	True
Q8MSW0	0.5486896816838125	True
Q9VYQ8	0.3435758537347808	True
Q8IRJ9	0.37190696736564216	True
Q9VIF2	0.8608679009923993	True
A0A0B4KG65	0.7277978826165462	True
Q9VEK7	0.4638609811355007	True
Q9VXZ0	0.10675087189218134	True
Q8SYJ2	0.21089024015713168	True
Q9VRP4	0.5410318524523043	True
Q23997	0.31006765950600945	True
Q9VL89	0.9000724899609492	True
P35128	0.43891590391185037	True
A0A0B4LFP4	0.021801462043366533	True
Q7JYK2	0.5002725184225237	True
Q8SWS3	0.8205504293994985	True
Q9VSU6	0.6567275326072584	True
P23779	0.7563881865007175	True
Q9VDC0	0.5410318524523043	True
M9MSI4	0.6462604665317105	True
Q9W425	0.21645356775628183	True
Q9VCW1	0.12853677716192424	True
Q7JWV7	0.9017817527637092	True
P55035	0.4424407446244647	True
Q4AB54	0.8751969784922374	True
Q9VXN2	0.5410318524523043	True
Q9VVK1	0.9173079148841208	True
Q9V3J4	0.09601251121201394	True
Q9VFC9	0.31006765950600945	True
A1Z7J7	0.16538176471344657	True
X2JA11	0.28308421450320265	True
Q9W4C1	0.6776890865965212	True
Q9W299	0.09313005030940852	True
Q9VN06	0.06748251495159265	True
Q9VVT8	0.5296938286474129	True
Q9VB93	0.6703707034649132	True
Q8IQV1	0.7327376222505881	True
A0A0B4K6D2	0.6341986859626365	True
P25160	0.06748251495159265	True
Q9VB31	0.590321815203098	True
P22817	0.2828706166611958	True
A0A0B7P9G0	0.5668611549450462	True
Q9VLT7	0.36097038396334197	True
A1ZB70	0.055395498195804804	True
M9PB52	0.7792487998175429	True
Q9VRT5	0.03709452726756796	True
Q9VDK7	0.06686943721604693	True
A8DYP0	0.9709864102072093	True
A1Z803	0.2058658911698177	True
X2JAI2	0.8058362660177727	True
M9MRM4	0.27132650217397813	True
Q7K3P6	1.426989462220084	True
Q9W414	0.530828247730785	True
A0ZWY4	0.7563348241461608	True
Q7K1M4	0.7763245303294373	True
P08646	0.194467660343192	True
Q9VXE7	0.3799641236975589	True
A1Z6H7	0.5156504908102961	True
Q9VPY2	0.15490067065390883	True
Q9V3L7	0.43060097718078133	True
Q9VZG1	0.8790433592322534	True
A0A0B4K623	0.24004201888793167	True
Q9VQF7	0.8438237347759225	True
Q9VU84	0.10731391316854792	True
Q9VPN8	0.6231027125617905	True
P45437	0.197521464026135	True
A0A0B4KHT5	0.3458328792042513	True
Q9VE01	0.050572842516263386	True
Q9V3A0	0.6854020043159236	True
Q9VB02	0.8005460784266284	True
Q9VAK1	0.8058362660177727	True
M9MRQ6	0.6977908367450241	True
Q8T4G5	0.2684314227122569	True
Q9VLU0	1.426989462220084	True
A0A0B4LHH1	0.8509494116405453	True
Q6IJR5	0.3438709645713403	True
Q9VMQ9	0.5564465950849176	True
Q9VLX0	0.2072133603126032	True
Q7K3W2	0.39114575759079945	True
P20007	0.43113970443573857	True
Q9VC06	0.13339963903742283	True
Q8IMT6	0.7382907688592564	True
Q9VLZ2	0.7596306975501826	True
Q9VD40	1.167104322321081	True
M9PBR6	0.5718096229118387	True
Q9W0N8	0.9173079148841208	True
Q9W3Y3	0.18161967092219233	True
Q500Y7	0.19857903282073983	True
Q7JQH9	0.10190623150839387	True
A1Z8C9	0.4164237947867656	True
Q7K172	0.3793084112184097	True
Q24117	0.49241377087648636	True
Q9VGP4	0.06922957809392595	True
Q9VJ99	0.43060097718078133	True
Q9VAF0	0.050572842516263386	True
Q7JVI3	0.6238419722321785	True
Q9VEK8	0.016693572671833776	True
Q9VSS2	0.05655221429800332	True
Q9VBT2	0.8751969784922374	True
Q9W243	0.7563348241461608	True
Q9VUJ1	0.8219055783314554	True
Q7K738	0.7155185534026932	True
Q9W335	0.31395398216693166	True
Q9VS67	0.3326137012876854	True
X2J5T3	0.31006765950600945	True
Q9V436	0.07566484728187298	True
Q7JZN0	0.030258191736407303	True
Q9VU35	0.9860797087297442	True
O76742	0.15232787976701215	True
Q9W4K0	0.5720140269971224	True
Q8T0T6	0.4951543723948155	True
P42280	0.6154168805018663	True
Q9VGV9	0.7631019233932584	True
A1Z9A8	0.3388485308253598	True
Q9VKM7	0.49241377087648636	True
Q9VVZ4	0.08909802082005813	True
Q9VBQ4	0.17933677584567836	True
Q9W5N2	0.5960415026728997	True
Q9W327	0.2324140667238009	True
Q8MRT7	0.30487274708281775	True
Q9V3W9	0.7277978826165462	True
P83548	0.21614549393802485	True
Q9NCC3	0.1206900436715884	True
A0A0B4LGZ7	0.9829618967330649	True
A0A0B4LFA6	0.5222755303538602	True
Q8MLS2	0.05487148211369865	True
Q9W1C9	0.5450310450516442	True
Q9VJD1	0.38457805031668296	True
E1JJS1	1.426989462220084	True
A1Z877	0.6017638579331264	True
Q9VN86	0.1909202882903254	True
D1FYT3	0.8774935732555095	True
M9PI82	0.7631019233932584	True
Q7KVR8	0.402317123065327	True
X2JC79	0.3438709645713403	True
Q9VB05	0.34380117348640626	True
M9PH59	0.4164237947867656	True
Q9VIW9	0.18491819406940466	True
D2NUK9	0.788161420084565	True
O61722	0.23485115062026138	True
Q9VKW1	0.02091236866769244	True
Q7JWP9	0.36772221264936145	True
A0A0B4LG36	1.426989462220084	True
Q23983	0.1333143465074965	True
X2JDI9	0.6703707034649132	True
B7Z0Q4	0.1735973644765757	True
Q9VAN0	0.12864680240520301	True
A1ZBE9	0.06748251495159265	True
Q9TVM2	0.11656565515186278	True
Q7K148	0.5065586997282032	True
Q9VB46	0.7474628892653592	True
Q9VGH5	1.344759054726469	True
Q9VW57	0.2046355000833953	True
Q9VBS7	0.035600364920301227	True
X2J516	0.4723148508187032	True
P48601	0.5210205906344094	True
Q9VSL5	0.22322111960482138	True
Q9VBK1	0.9173079148841208	True
Q9VJJ0	0.05584984024791916	True
Q9VYG8	0.16669263670600387	True
Q9VRS3	0.035600364920301227	True
Q9W2G8	0.38379538793649065	True
A0A0B4KGY6	0.5493122347266238	True
A8JUR0	0.1749329899981881	True
O44081	1.1541500159800946	True
Q5BIE4	0.14859675693788557	True
Q7KVX5	0.47337132586860764	True
Q9VIE7	0.507694328109715	True
Q7JZE8	1.3238770464452037	True
Q9VDZ7	0.008229438201678228	True
D1Z3A2	0.4130110823386242	True
A1Z850	0.011901801137713372	True
Q7JPN9	0.1330635885163722	True
Q9XY35	0.2941469292017233	True
Q7JYH3	0.5294003532071258	True
Q7JUS9	0.8090557212632473	True
Q9VCK6	0.40040492318365917	True
X2J5E8	0.8058362660177727	True
Q86B83	0.4566201978976512	True
Q9VLR2	0.8463285099613161	True
Q86BA5	0.18491819406940466	True
Q9V455	0.007921345314657642	True
Q9VL69	0.1586747793976593	True
A0A0B4LHC9	0.29963428283410326	True
Q9VE49	0.2308143745125514	True
Q9VWH4	0.5965935040984297	True
Q9W3Z3	0.12593932576971092	True
Q8I725	0.2597409487830686	True
Q8IPI3	0.672720920759972	True
E2QCN9	1.0428539223246172	True
Q9VWI2	0.2828706166611958	True
Q9VIK1	0.4951543723948155	True
Q9VDH8	0.5156504908102961	True
Q27591	0.3881331503731234	True
Q7KMQ0	0.7618891015407666	True
Q9VXV1	0.4400974988661809	True
P48809	0.22364237867790723	True
Q9VN13	0.36805064063123666	True
O61443	0.0984036865199669	True
Q9VSZ1	0.053128718729528214	True
Q9VYY2	0.05796745278664409	True
Q59DY5	0.09957913993372305	True
Q9W171	0.8662181596454345	True
Q9XYN7	0.06629311648080181	True
E1JJF3	0.2837362846025789	True
M9PBZ9	0.3067182084939433	True
Q9V3J5	0.5526724940685098	True
Q95RB2	0.6703707034649132	True
Q9VVA7	0.016719799641040547	True
Q9VPR1	0.02803885967127085	True
Q9V3V9	0.2517552831536587	True
Q8IPJ6	1.0160126155978262	True
A1Z7S3	0.8001653018219282	True
Q9VL66	0.31006765950600945	True
Q9VQR9	0.18229000182508281	True
Q9V3E3	0.08504915890515587	True
Q9V3D9	0.18276067592503598	True
P26686	0.8242432181272914	True
A4V391	0.265557729987955	True
A1Z968	0.1979142085211399	True
Q9VA18	0.7476028004872148	True
Q9I7S8	0.0886797737897143	True
Q9VDV8	0.8219055783314554	True
Q0E9A1	0.042641213540521236	True
E1JGL8	0.6231027125617905	True
Q8SZW5	0.16538176471344657	True
P42279	1.1391620852217546	True
Q9VSH0	0.9173079148841208	True
Q9W2E8	0.18197636082902818	True
Q9V3S0	0.3218795065956134	True
Q9VNA3	0.4172600492562186	True
X2JDJ3	0.8005460784266284	True
O97062	0.8508052211172357	True
Q0E8X7	0.7806196055164852	True
M9PBH7	0.2042435456761001	True
B7YZM5	1.426989462220084	True
Q9VB86	0.008229438201678228	True
Q9V9S8	0.2941469292017233	True
Q9VMR6	0.5742746908537114	True
Q8T490	0.14701887352733245	True
Q6NP72	0.8219055783314554	True
Q9VM50	0.24321166906017705	True
Q9VVH5	0.3125809092546471	True
Q9W265	0.1928420724224725	True
Q7K1L4	1.0034508646250535	True
Q9W3H4	0.3793084112184097	True
Q9VH77	0.43983935226343274	True
Q8T0N3	0.1358853278710338	True
P82890	0.0886797737897143	True
Q9VGM1	0.6604532730391074	True
Q0E9G4	0.7872510427572841	True
P91926	0.4268196338825568	True
P25867	0.20032507920914247	True
Q9VM69	0.42833466699108813	True
Q86BK8	0.11695237298561849	True
Q9W1H9	0.48650420275241707	True
M9PBQ4	0.13323984402225303	True
Q9V784	0.9530976412372796	True
A0A0B4JD45	0.8296225494756125	True
Q7PLL6	0.014256663879174373	True
P56538	0.05655221429800332	True
O97064	0.9300143415987138	True
Q9VC57	0.1852985921420629	True
Q8SXR1	0.8751969784922374	True
O97066	0.5410318524523043	True
A0A0B4KFZ7	0.32488844880416634	True
Q9VXQ0	0.059962267915243575	True
Q9VRL1	0.4571077336273674	True
O77477	0.21649998313340305	True
Q9W274	0.12228356083750407	True
Q9U1K7	0.4351255584801184	True
Q9VEH0	0.2811895879959325	True
A0A126GV04	0.3780326363568448	True
Q9W253	0.013733370368001119	True
Q9VL61	0.649509058859432	True
Q9VYC9	0.6681846441700326	True
Q9VDX6	1.426989462220084	True
Q8SYC4	0.4285056666176839	True
A1Z7S0	0.09553268966494113	True
Q9V9U2	1.396269893710598	True
Q9V3H2	0.9089369909638652	True
A8JRC1	0.39692788949378166	True
Q9VMY9	0.20919287299065925	True
Q9VPN5	0.461355645844661	True
E1JI19	0.24384939473942396	True
Q9VMX4	0.028667476262330807	True
Q9VNC1	0.5072740348900358	True
Q9VAD0	0.14000180818866353	True
Q9W499	0.6703707034649132	True
Q9VP18	0.37665536769526947	True
Q9VHV5	0.39114575759079945	True
Q7KVJ6	0.0992755150340811	True
Q8IQ56	0.28159378438454347	True
A0A0B4K692	0.023453649770139966	True
A0A0B4LGA9	0.12228356083750407	True
Q8SXR4	0.06380155446920924	True
P22465	0.241063303678207	True
Q9XZ53	0.06718162440905616	True
Q9VAY9	0.06011120464954672	True
Q9W541	0.8001653018219282	True
Q86BJ0	0.46595028118713555	True
Q9VIU7	0.4614888323050827	True
P33269	0.9614094930478486	True
Q9VF89	0.08317203870936987	True
P12080	0.36772221264936145	True
Q9VQD7	0.064511206520838	True
M9PEB1	0.14859675693788557	True
A1Z8Q0	0.6048899604447746	True
O46051	0.1772373190025384	True
Q24154	0.5965935040984297	True
A1Z992	0.5942515757531712	True
Q9VZK8	0.40292272406201335	True
Q7JWE2	0.8219055783314554	True
M9PEY6	0.13183681091396007	True
Q94515	0.035600364920301227	True
Q9VN21	0.4571077336273674	True
Q8IRI8	0.7631019233932584	True
Q9VVW3	0.4928835926399618	True
Q9W2U8	0.8296225494756125	True
Q9W0H3	0.045480469026061156	True
Q7K1U0	0.7545944244333155	True
Q9VIW3	0.024902858738391057	True
P54397	0.6120332643653655	True
Q7K209	0.09050848815725727	True
O76454	0.12204765122591917	True
Q9VH72	0.49162223695792795	True
Q9VPN0	0.48974917010562014	True
A4V3W1	0.23734933390123547	True
Q9VXN4	0.6703707034649132	True
Q24276	0.09773664976813581	True
Q962I2	0.035600364920301227	True
Q9VPF6	0.035190040164227034	True
M9PBU2	1.0034508646250535	True
Q9VBU9	0.5031918903904453	True
Q7KVQ0	1.3238770464452037	True
Q9U9Q4	0.09140606864316855	True
Q86BR8	0.005152220275511347	True
Q9VHX4	0.16201320232651495	True
A0A0C4DHE8	0.42833466699108813	True
Q7JWG9	0.876937716675591	True
Q9VPW9	0.5260651311111644	True
Q9NFP1	0.22169681214655526	True
Q8IRN0	0.846321378028953	True
P36872	0.3572405930703477	True
Q9W3N1	0.5588687373271414	True
Q9VLK3	0.8011536365421572	True
Q7JZR4	0.4571077336273674	True
Q9VG04	0.1311541179166237	True
Q9XZ57	0.40231998450230255	True
Q7K4Q9	0.21740281082784027	True
Q9VAS1	0.2345548365593027	True
Q9VKC9	0.20064270892821	True
Q9VHS6	0.5065586997282032	True
A0A0B4KG94	0.8774935732555095	True
Q7KK90	0.9613351859360748	True
Q8SY53	0.24229491692264377	True
Q9VGA3	1.426989462220084	True
Q9W3T9	0.24364225875356904	True
Q8SX57	0.6864267544062828	True
Q9VTV9	0.49300019789019656	True
Q9VT04	0.14740829906952277	True
C8VV60	0.6700739408462765	True
Q9V9W4	0.1752846616496193	True
Q9W0L3	0.028667476262330807	True
Q9VJH2	0.36805064063123666	True
Q9VB90	1.396269893710598	True
A1Z9X0	0.3584098742922809	True
Q9VXY3	1.1765681705303492	True
M9NE01	0.30767414210030425	True
P13496	0.37887117554165084	True
A0A4D6K4F6	0.28308421450320265	True
X2JEN8	0.3281291734987002	True
A0A0B4K6N4	0.5699368745569492	True
Q9VWD0	0.6948779813299136	True
Q9XZ63	0.9173079148841208	True
M9PD09	0.012423488098459272	True
Q9VFR0	0.1878821820860396	True
Q7K486	0.07268266564096115	True
G7H829	0.16276059209478602	True
Q9VAK3	0.21645356775628183	True
Q9VG69	0.3581290001163067	True
Q7JQU9	0.008200980494843309	True
Q9VMG0	0.8329862316838103	True
Q9VT48	0.18491819406940466	True
A0A0B4K6K1	0.330536606089562	True
Q7K2W3	0.4035285872434731	True
A1Z9M2	0.2850021068613698	True
Q2PDZ1	0.09947446355378242	True
Q9XZ58	0.31006765950600945	True
X2JI29	0.1824748647673798	True
Q9V535	0.46214761603916327	True
M9PBY4	0.6611571633387124	True
Q9VSK4	0.08093429676427781	True
Q9VAJ4	0.24123915436141138	True
Q9W2S2	1.0034508646250535	True
Q9VLA4	0.96596773465445	True
Q9VZ04	0.8296225494756125	True
Q9XYZ5	0.6120332643653655	True
Q9W3W9	0.03536164651129323	True
Q9VQ62	0.5602382872196218	True
O76877	0.2239868343498399	True
Q9VD55	0.5296938286474129	True
Q9VEV7	0.30712714840745503	True
Q9VMA7	0.1137262186458846	True
Q9VKD9	1.426989462220084	True
A1Z8I8	0.5113267910025757	True
Q8SYG3	0.5866147133871668	True
Q9VDV7	0.37204805807310876	True
P35005	0.3388485308253598	True
Q7KN61	0.34261492110094766	True
Q9VG29	0.1137262186458846	True
Q9VRP3	0.4217504529597791	True
Q9VEX6	0.4464182575862716	True
Q9VUW3	0.035600364920301227	True
A0A0B4JCZ2	0.4366706148764723	True
Q9VF46	0.2519916297538486	True
X2JAF1	0.17920600131256995	True
Q9VFT4	0.49241377087648636	True
Q9VH81	0.08810266798250903	True
A0A0B4KFR7	0.23813421688186304	True
P23128	0.0394759921427407	True
A0A0B4KEX0	0.672720920759972	True
Q9W197	0.4783775780949987	True
Q8MT48	0.37440090471914594	True
B7YZT2	0.04106463885925163	True
Q9VB94	0.33048569459801397	True
Q8MLS7	0.1970395331839564	True
Q9VWG1	1.396269893710598	True
Q9W3C4	0.012423488098459272	True
Q8IR19	0.2189351061888657	True
Q9VQD8	0.08855035489926298	True
Q6NR72	0.6159773600198695	True
Q9VTU2	0.8751969784922374	True
Q7K1H0	0.23340630178848892	True
M9PB90	0.16443020808951406	True
Q7JZM8	0.18161967092219233	True
Q8SWX6	0.05963424295148619	True
Q7KUT2	0.18491819406940466	True
Q8IPN8	0.4941835854800473	True
Q9VS57	0.8289922429494192	True
Q9VNE2	0.08693699618478627	True
Q9VLZ3	0.31006765950600945	True
M9PE65	0.34380117348640626	True
Q9VRI9	0.015819176336059667	True
Q9VWK3	0.461355645844661	True
Q9W2D9	0.03273003835169273	True
Q8MSI2	0.05655221429800332	True
P54351	0.21016806444460803	True
Q8T0Q4	0.43711989734202245	True
P54622	0.06011120464954672	True
M9PG62	1.0034508646250535	True
Q9W1D9	0.41470472651557305	True
E1JGM3	0.402317123065327	True
A0A0B4K890	0.42397699231957986	True
M9PFZ1	0.5861720681139347	True
Q9VZU7	0.8456788870587417	True
A0A126GUV7	0.24384939473942396	True
Q8SY69	0.461355645844661	True
Q9Y162	0.3249992685133672	True
Q9V3D4	0.6073608290145204	True
Q7K127	0.7844789264293572	True
Q9VG23	1.0034508646250535	True
Q07327	0.39114575759079945	True
Q9VVH3	0.457181711869438	True
Q9VXB0	0.033825619157545075	True
Q9VMU2	0.04666481925666955	True
Q9V9S0	0.2828706166611958	True
Q7K1Z5	0.5260651311111644	True
Q7KVT8	1.426989462220084	True
A0A0B4K7R1	0.03862132738949195	True
Q9VSZ0	0.4608233300629412	True
Q9VWL0	0.1391820386523962	True
Q9W2Y3	0.36805064063123666	True
Q7KTA2	0.7179890882222718	True
M9PFR8	0.43983935226343274	True
X2JEA2	0.34782429766432726	True
P20353	0.035600364920301227	True
Q24179	0.2597409487830686	True
Q9VW58	0.05655221429800332	True
Q9VQI7	0.045779067123140775	True
Q7K0W1	0.8509494116405453	True
Q9VXC6	0.9173079148841208	True
Q9VW87	0.5657024422396315	True
Q9VDI3	0.22061588035469293	True
Q9VWT7	0.7016251318541553	True
Q9VPQ7	0.02455243340196229	True
Q7JVK1	0.12864680240520301	True
Q7KLW9	0.0984036865199669	True
Q9VU02	0.49900786133162667	True
Q7JUS1	0.5739512608013032	True
Q9VBP9	0.2976256328944461	True
A0A0B4KHS6	0.5965935040984297	True
A0A0B4KH68	0.05641871551666381	True
P45888	0.2556835423998704	True
Q9VUV9	0.23258566862888605	True
Q9VRJ3	0.807692451311433	True
P38040	0.6938028601268126	True
P15348	0.8670042936604773	True
Q9VI10	0.09644230292749219	True
Q9VPJ9	0.1928420724224725	True
Q9VB64	0.18491819406940466	True
Q9W122	0.36805064063123666	True
Q0KIE6	0.15746349357000256	True
Q8MLW4	0.39114575759079945	True
Q7JWR9	0.12871382143612883	True
A1Z8W8	0.11416796417890712	True
Q9V428	0.023453649770139966	True
A1Z739	0.08317203870936987	True
M9PBK1	0.6159773600198695	True
Q08012	0.7447756197221901	True
Q8IND7	0.5682848368831477	True
Q9VU17	0.461355645844661	True
C1C560	0.11642430635979693	True
Q9W2M8	0.016083726315611117	True
Q9W0M0	0.27373005905498776	True
Q9VYY3	0.005152220275511347	True
Q9W543	0.4035285872434731	True
E1JGK5	0.8934641271612253	True
Q7K0A0	0.06380155446920924	True
Q05856	0.8327599871917293	True
Q7KTI8	0.18729698906985176	True
Q9VGK3	0.5348282062963168	True
F2FB46	0.23825030801803673	True
P18929	0.14560741498964008	True
Q8IPZ9	0.06130745020574199	True
Q9VA97	0.45607129237043603	True
P18930	0.5901327644503996	True
Q7K2W6	0.29963428283410326	True
Q9V3N6	0.06993069615180843	True
Q9VLH1	0.35343386414898004	True
Q9U5L1	0.028667476262330807	True
Q86BS5	0.05796745278664409	True
F6J1D0	0.4213485721039251	True
Q9W310	0.461355645844661	True
Q0IGX4	0.672720920759972	True
Q9W4A0	0.18276067592503598	True
A0A6F7R657	0.2548732336604489	True
Q9W3M7	0.003979690700639519	True
Q9V434	1.0358740369732033	True
Q9VD14	0.0887004339093666	True
Q9VHC3	0.36805064063123666	True
P53777	0.5597062139098118	True
Q7KSB3	0.7277978826165462	True
Q9VND8	1.1581120995703587	True
Q9VMY1	0.46566751431140635	True
Q9W1F7	0.5961525695444413	True
Q9VQT0	0.21937858174369035	True
Q95RR1	0.5254827441501091	True
Q9VJ59	0.39288257456451725	True
F0JAN9	0.8296225494756125	True
Q9W423	0.0992755150340811	True
A0A0B4K700	0.24384939473942396	True
A0A0B4KGG9	0.6833767504079239	True
Q9V5P6	0.13258418863564256	True
Q9V3P4	0.20032507920914247	True
Q9VVN2	0.27557958716339664	True
Q7K4Q5	0.29983918111859653	True
Q9VZF1	0.5041446917827507	True
M9PDU4	0.033825619157545075	True
Q8IPF8	0.04086239008992801	True
Q9VZD9	1.0201738702341963	True
X2JDP6	0.20032507920914247	True
Q9VLQ9	0.6159773600198695	True
Q9VM33	0.012423488098459272	True
Q9V3H6	0.8047411196896291	True
Q9W2F1	0.8011536365421572	True
Q9VK99	0.6929065442712757	True
Q9VF70	0.11937566274232789	True
X2JFQ7	0.34380117348640626	True
P16378	0.8510158714436995	True
Q7JW03	0.05796745278664409	True
Q9XZ12	0.47059996095259454	True
P40946	0.24384939473942396	True
Q7KUA4	0.43195126376999327	True
Q9VL67	0.056888350806543156	True
Q9VP27	0.4690073813427162	True
Q95SE8	0.8219055783314554	True
Q9U616	0.38637838187161655	True
Q7KRZ3	0.06733558673938266	True
Q9XZU1	0.6026551211140782	True
A0A0B4KF31	0.007420232421645207	True
X2JFT2	0.6311983648778036	True
Q9VBX3	0.672720920759972	True
G3JX30	0.30712714840745503	True
Q03751	0.1928420724224725	True
Q0E8V7	0.047902734045487325	True
Q0KI98	0.05942817127478092	True
Q9VGW9	0.4171011823727699	True
Q9VJ56	0.33455154873794113	True
Q9W266	0.19546999977256577	True
Q9VVW8	0.18105165179436725	True
A0A0B4JCS1	0.29963428283410326	True
P49963	0.17501186279887604	True
Q9VCF8	0.8555179514610405	True
Q0E8G6	0.6466689297022713	True
Q9VC48	0.406071617171177	True
Q9VMU0	0.04572177273034108	True
Q9VEM9	0.20546612283231533	True
P32234	0.3268729231781751	True
Q9VNR7	0.2513044254969291	True
Q7KTW4	0.03250309406627862	True
Q9Y168	0.36061224353894805	True
X2JFR1	0.1137262186458846	True
A0A0B4LHY2	0.09232156938031223	True
Q9VIG0	0.506167910016144	True
Q9VLS4	0.5362612439730069	True
Q53ZT0	0.43760011928812265	True
Q9V3U5	0.21932538108909197	True
Q9W0B2	0.0086428009763858	True
Q9VB09	0.4980591901240771	True
P55162	0.06008080895889915	True
Q9VYL5	0.25623703638125955	True
Q6IKG0	0.34874059750888337	True
Q9W053	0.9173079148841208	True
Q9VZL3	0.5437635654944875	True
A0A0B4KFE9	0.33235722761744224	True
Q7JUN3	0.035600364920301227	True
Q9V9J3	0.5706891359415225	True
Q9VHA8	0.2539819149611849	True
Q9VDL7	0.30015284894651817	True
M9MRP5	0.807692451311433	True
